Team_ID,Game_ID,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612744,21700368,240,39,81,0.48100000000000004,7,26,0.26899999999999996,17,22,0.773,5,40,45,29,5,15,14,19,102
1610612744,21700358,240,40,84,0.47600000000000003,11,30,0.3670000000000001,10,13,0.769,8,39,47,26,8,12,15,20,101
1610612744,21700346,240,45,87,0.517,16,33,0.485,19,27,0.7040000000000001,5,35,40,36,14,5,16,17,125
1610612744,21700335,240,47,84,0.56,11,30,0.3670000000000001,18,24,0.75,7,34,41,32,4,4,9,14,123
1610612744,21700318,240,55,88,0.625,12,24,0.5,11,11,1.0,7,35,42,46,9,11,19,16,133
1610612744,21700312,265,47,94,0.5,12,30,0.4,21,28,0.75,12,37,49,30,10,4,22,19,127
1610612744,21700296,240,40,80,0.5,16,37,0.4320000000000001,10,14,0.7140000000000001,9,27,36,31,9,6,14,15,106
1610612744,21700284,240,39,94,0.415,10,33,0.303,22,27,0.815,11,33,44,30,11,6,9,24,110
1610612744,21700276,240,53,91,0.5820000000000001,16,36,0.444,21,21,1.0,6,43,49,36,11,11,11,15,143
1610612744,21700263,240,33,80,0.413,10,31,0.32299999999999995,15,18,0.833,7,32,39,22,11,8,22,20,91
1610612744,21700236,240,46,90,0.511,10,24,0.41700000000000004,16,23,0.696,6,51,57,29,8,14,15,27,118
1610612744,21700231,240,50,91,0.5489999999999999,7,23,0.304,17,20,0.85,11,37,48,25,5,6,12,18,124
1610612744,21700215,240,33,82,0.402,10,32,0.313,12,19,0.632,7,40,47,22,9,10,15,24,88
1610612744,21700199,240,44,88,0.5,8,23,0.348,14,16,0.875,12,38,50,35,4,5,16,21,110
1610612744,21700184,240,48,82,0.585,14,27,0.519,25,26,0.9620000000000001,4,35,39,31,15,11,22,23,135
1610612744,21700163,240,48,85,0.565,15,36,0.41700000000000004,14,18,0.778,3,42,45,37,10,9,19,23,125
1610612744,21700148,240,32,87,0.368,11,32,0.344,22,24,0.917,13,38,51,20,12,10,14,21,97
1610612744,21700135,240,50,91,0.5489999999999999,18,40,0.45,9,17,0.529,7,34,41,38,13,4,13,23,127
1610612744,21700117,240,43,83,0.518,14,28,0.5,12,16,0.75,5,36,41,30,11,12,14,20,112
1610612744,21700100,240,52,89,0.584,14,29,0.483,23,30,0.767,14,32,46,37,8,8,12,23,141
1610612744,21700091,240,44,77,0.5710000000000001,10,27,0.37,9,12,0.75,10,30,40,29,3,11,25,14,107
1610612744,21700075,240,46,95,0.484,10,38,0.263,18,20,0.9,15,38,53,33,7,13,17,20,120
1610612744,21700063,240,43,77,0.5579999999999999,12,26,0.462,19,22,0.8640000000000001,6,31,37,32,10,7,17,15,117
1610612744,21700045,240,48,86,0.5579999999999999,15,39,0.385,22,26,0.846,10,40,50,33,6,8,16,23,133
1610612744,21700033,240,33,84,0.39299999999999996,12,38,0.316,23,27,0.852,12,34,46,20,10,7,17,28,101
1610612744,21700025,240,47,91,0.516,18,40,0.45,16,20,0.8,10,39,49,29,6,8,18,23,128
1610612744,21700002,240,43,80,0.5379999999999999,16,30,0.5329999999999999,19,21,0.905,6,35,41,34,5,9,17,25,121
1610612745,21701230,240,31,82,0.37799999999999995,13,46,0.28300000000000003,8,12,0.667,8,32,40,11,2,6,14,24,83
1610612745,21701218,240,37,88,0.42,16,47,0.34,15,16,0.938,8,41,49,19,9,5,18,19,105
1610612745,21701194,240,36,76,0.474,14,37,0.37799999999999995,16,23,0.696,6,35,41,23,7,5,17,24,102
1610612745,21701177,240,34,73,0.466,13,37,0.35100000000000003,15,24,0.625,6,32,38,16,10,5,15,16,96
1610612745,21701161,240,43,84,0.512,16,46,0.348,18,27,0.667,10,36,46,26,13,3,9,14,120
1610612745,21701145,240,26,77,0.33799999999999997,7,31,0.226,24,29,0.828,8,34,42,12,3,3,9,19,83
1610612745,21701132,240,35,81,0.4320000000000001,14,38,0.368,20,29,0.69,8,31,39,22,9,7,10,12,104
1610612745,21701111,240,41,93,0.441,18,57,0.316,18,21,0.857,9,37,46,28,15,6,10,12,118
1610612745,21701101,240,44,90,0.489,20,52,0.385,10,11,0.909,6,39,45,28,7,4,11,12,118
1610612745,21701091,240,45,93,0.484,18,47,0.38299999999999995,6,8,0.75,5,43,48,22,10,8,19,17,114
1610612745,21701074,265,35,99,0.354,12,51,0.235,18,28,0.643,12,40,52,19,9,3,12,19,100
1610612745,21701064,240,38,79,0.48100000000000004,19,36,0.528,20,29,0.69,7,31,38,18,3,4,9,23,115
1610612745,21701048,240,43,78,0.551,16,35,0.457,27,36,0.75,8,25,33,28,7,8,11,26,129
1610612745,21701036,240,39,93,0.419,15,41,0.366,14,18,0.778,13,33,46,19,8,7,7,19,107
1610612745,21701023,240,35,90,0.389,12,41,0.293,19,23,0.826,16,34,50,20,4,9,11,13,101
1610612745,21701001,240,39,80,0.488,13,44,0.295,18,23,0.7829999999999999,9,41,50,24,6,4,15,24,109
1610612745,21700997,240,39,84,0.46399999999999997,17,45,0.37799999999999995,10,14,0.7140000000000001,6,39,45,21,5,5,11,22,105
1610612745,21700979,240,40,81,0.494,9,27,0.33299999999999996,16,23,0.696,7,29,36,15,9,3,13,13,105
1610612745,21700968,240,39,82,0.47600000000000003,14,40,0.35,18,27,0.667,12,35,47,22,9,5,16,21,110
1610612745,21700960,240,38,72,0.528,17,33,0.515,29,34,0.853,7,30,37,25,11,7,20,20,122
1610612745,21700939,240,39,87,0.44799999999999995,19,49,0.38799999999999996,26,30,0.867,10,30,40,24,11,5,10,21,123
1610612745,21700921,240,36,85,0.424,13,43,0.302,20,24,0.833,10,31,41,21,11,5,10,21,105
1610612745,21700905,240,34,79,0.43,9,33,0.273,19,25,0.76,9,31,40,15,15,2,15,21,96
1610612745,21700896,240,39,77,0.506,15,35,0.429,26,32,0.813,11,31,42,18,7,3,18,23,119
1610612745,21700877,240,40,83,0.48200000000000004,14,38,0.368,26,30,0.867,14,36,50,24,6,2,10,17,120
1610612745,21700860,240,33,83,0.39799999999999996,14,49,0.28600000000000003,20,22,0.909,7,41,48,19,10,5,13,14,100
1610612745,21700849,240,41,83,0.494,22,47,0.46799999999999997,22,29,0.759,9,28,37,25,1,4,6,23,126
1610612745,21700837,240,34,78,0.436,13,45,0.289,23,33,0.6970000000000001,2,40,42,15,9,7,9,18,104
1610612745,21700823,240,43,86,0.5,19,41,0.46299999999999997,25,34,0.735,11,37,48,26,5,7,11,16,130
1610612745,21700806,240,38,74,0.514,12,31,0.387,21,26,0.8079999999999999,4,31,35,16,8,6,9,16,109
1610612745,21700800,240,45,81,0.556,16,33,0.485,17,21,0.81,8,32,40,16,7,7,11,14,123
1610612745,21700779,240,44,93,0.473,19,51,0.373,13,16,0.813,6,47,53,28,6,5,8,19,120
1610612745,21700764,240,37,83,0.446,14,42,0.33299999999999996,14,17,0.8240000000000001,7,31,38,20,10,7,9,16,102
1610612745,21700748,240,39,77,0.506,13,35,0.371,23,28,0.821,8,32,40,17,5,5,12,15,114
1610612745,21700732,240,32,72,0.444,11,37,0.297,38,49,0.7759999999999999,5,38,43,17,8,2,12,21,113
1610612745,21700720,240,36,78,0.462,12,36,0.33299999999999996,29,35,0.8290000000000001,2,33,35,22,10,2,12,23,113
1610612745,21700706,240,36,82,0.439,21,51,0.41200000000000003,11,23,0.478,7,36,43,20,8,3,9,19,104
1610612745,21700689,240,36,81,0.444,15,37,0.405,12,18,0.667,8,30,38,20,10,3,14,15,99
1610612745,21700679,240,41,87,0.47100000000000003,14,37,0.37799999999999995,20,29,0.69,12,34,46,19,14,3,15,18,116
1610612745,21700665,240,42,88,0.47700000000000004,17,39,0.436,15,17,0.882,11,34,45,24,11,5,9,15,116
1610612745,21700648,240,38,94,0.40399999999999997,13,44,0.295,13,16,0.813,13,24,37,21,9,4,12,21,102
1610612745,21700626,240,39,94,0.415,15,47,0.319,19,22,0.8640000000000001,14,39,53,18,11,4,11,14,112
1610612745,21700608,240,45,100,0.45,12,38,0.316,19,25,0.76,17,32,49,25,7,5,13,30,121
1610612745,21700593,240,39,86,0.45299999999999996,20,54,0.37,18,24,0.75,11,40,51,28,6,6,16,14,116
1610612745,21700580,240,38,90,0.42200000000000004,15,47,0.319,10,11,0.909,12,30,42,29,5,4,13,20,101
1610612745,21700566,240,42,89,0.47200000000000003,17,50,0.34,13,22,0.591,6,32,38,20,7,3,10,17,114
1610612745,21700554,240,42,89,0.47200000000000003,15,34,0.441,17,21,0.81,9,42,51,25,6,3,15,19,116
1610612745,21700540,290,49,106,0.462,18,52,0.34600000000000003,32,39,0.821,15,28,43,29,7,9,11,33,148
1610612745,21700521,240,38,89,0.4270000000000001,14,48,0.292,13,16,0.813,8,27,35,15,11,2,14,13,103
1610612745,21700517,240,30,80,0.375,14,43,0.326,24,31,0.774,7,36,43,16,9,3,16,23,98
1610612745,21700496,240,35,81,0.4320000000000001,12,37,0.324,25,31,0.8059999999999999,12,26,38,23,11,4,13,20,107
1610612745,21700475,240,36,78,0.462,17,40,0.425,29,35,0.8290000000000001,9,34,43,16,4,4,17,26,118
1610612745,21700459,240,37,90,0.41100000000000003,17,42,0.405,25,32,0.7809999999999999,12,35,47,19,7,5,14,30,116
1610612745,21700445,240,40,77,0.519,17,43,0.395,23,27,0.852,12,40,52,25,5,7,14,13,120
1610612745,21700433,240,35,76,0.461,11,35,0.314,34,42,0.81,4,34,38,16,7,4,15,23,115
1610612745,21700428,240,43,91,0.473,18,50,0.36,20,25,0.8,12,33,45,20,15,3,13,16,124
1610612745,21700412,240,39,88,0.44299999999999995,17,45,0.37799999999999995,13,19,0.684,6,39,45,24,7,5,10,18,108
1610612745,21700392,240,48,88,0.545,17,45,0.37799999999999995,17,25,0.68,4,32,36,30,12,7,9,15,130
1610612745,21700384,240,40,75,0.5329999999999999,10,25,0.4,34,42,0.81,7,28,35,14,13,2,12,17,124
1610612745,21700366,240,38,81,0.469,18,42,0.429,18,24,0.75,8,38,46,22,10,5,17,25,112
1610612745,21700338,240,45,90,0.5,14,37,0.37799999999999995,14,17,0.8240000000000001,7,36,43,17,10,4,15,23,118
1610612745,21700308,240,42,86,0.488,18,40,0.45,16,21,0.762,10,39,49,26,9,0,15,10,118
1610612745,21700294,240,42,86,0.488,20,50,0.4,13,20,0.65,8,34,42,31,8,4,15,19,117
1610612745,21700282,240,41,94,0.436,18,47,0.38299999999999995,17,22,0.773,9,33,42,30,12,6,7,15,117
1610612745,21700259,240,45,82,0.5489999999999999,18,41,0.439,17,23,0.7390000000000001,8,38,46,30,13,4,18,22,125
1610612745,21700232,240,35,78,0.449,18,43,0.419,17,21,0.81,9,36,45,21,8,9,16,24,105
1610612745,21700216,240,43,90,0.478,21,44,0.47700000000000004,35,38,0.9209999999999999,12,39,51,27,9,9,14,20,142
1610612745,21700202,240,33,79,0.418,12,39,0.308,35,41,0.8540000000000001,14,34,48,21,4,4,19,27,113
1610612745,21700190,240,43,90,0.478,17,47,0.36200000000000004,15,18,0.833,10,37,47,24,10,5,13,20,118
1610612745,21700180,240,37,83,0.446,16,45,0.35600000000000004,21,28,0.75,11,35,46,18,14,4,15,19,111
1610612745,21700166,240,36,77,0.46799999999999997,16,46,0.348,29,36,0.8059999999999999,17,28,45,21,11,5,22,27,117
1610612745,21700140,240,48,81,0.593,23,39,0.59,18,21,0.857,5,37,42,26,9,7,20,24,137
1610612745,21700123,240,42,89,0.47200000000000003,16,47,0.34,19,23,0.826,9,35,44,28,14,4,12,16,119
1610612745,21700111,240,42,88,0.47700000000000004,19,52,0.365,16,21,0.762,9,37,46,21,6,4,14,20,119
1610612745,21700095,240,33,83,0.39799999999999996,13,47,0.27699999999999997,28,38,0.737,10,25,35,17,12,3,15,23,107
1610612745,21700080,240,29,77,0.377,14,38,0.368,17,21,0.81,8,35,43,18,4,3,17,23,89
1610612745,21700070,240,38,85,0.447,22,57,0.386,11,13,0.846,7,44,51,21,5,6,15,26,109
1610612745,21700057,240,36,75,0.48,12,39,0.308,21,24,0.875,7,33,40,22,11,13,19,13,105
1610612745,21700043,240,32,77,0.41600000000000004,9,38,0.237,17,23,0.7390000000000001,9,30,39,25,5,2,16,31,90
1610612745,21700032,240,39,82,0.47600000000000003,11,47,0.23399999999999999,18,22,0.818,8,46,54,17,12,4,13,24,107
1610612745,21700013,240,33,83,0.39799999999999996,12,45,0.267,27,29,0.9309999999999999,12,32,44,19,7,3,14,14,105
1610612745,21700002,240,47,97,0.485,15,41,0.366,13,19,0.684,10,33,43,28,9,5,12,16,122
1610612754,21701213,240,40,99,0.40399999999999997,8,31,0.258,5,8,0.625,13,40,53,22,3,4,7,16,93
1610612754,21701197,240,50,93,0.5379999999999999,9,25,0.36,14,18,0.778,7,32,39,27,11,1,14,22,123
1610612754,21701187,240,26,87,0.299,7,21,0.33299999999999996,14,20,0.7,12,32,44,16,8,8,12,21,73
1610612754,21701175,240,50,93,0.5379999999999999,15,29,0.517,11,15,0.733,13,34,47,32,11,3,12,24,126
1610612754,21701165,240,41,84,0.488,9,19,0.474,13,16,0.813,6,29,35,23,11,4,13,24,104
1610612754,21701146,240,42,86,0.488,11,28,0.39299999999999996,16,21,0.762,15,25,40,23,8,4,10,12,111
1610612754,21701127,240,40,80,0.5,8,26,0.308,18,20,0.9,7,27,34,23,9,4,10,17,106
1610612754,21701114,240,39,81,0.48100000000000004,6,21,0.28600000000000003,8,12,0.667,8,30,38,22,10,2,10,14,92
1610612754,21701096,265,44,90,0.489,8,23,0.348,17,21,0.81,10,41,51,26,12,7,17,17,113
1610612754,21701078,240,43,93,0.462,11,31,0.355,12,14,0.857,14,28,42,25,6,2,9,16,109
1610612754,21700809,240,34,93,0.366,7,22,0.318,17,18,0.9440000000000001,15,33,48,15,13,5,14,21,92
1610612754,21701051,240,43,87,0.494,6,21,0.28600000000000003,18,19,0.9470000000000001,9,35,44,24,9,8,6,16,110
1610612754,21701035,240,39,86,0.45299999999999996,12,24,0.5,12,15,0.8,10,28,38,24,6,4,15,18,102
1610612754,21701020,240,40,93,0.43,7,24,0.292,12,17,0.706,11,23,34,17,12,1,8,25,99
1610612754,21701005,240,38,95,0.4,5,24,0.20800000000000002,20,25,0.8,14,31,45,20,13,2,9,23,101
1610612754,21700998,240,39,81,0.48100000000000004,12,22,0.545,9,10,0.9,6,33,39,26,9,7,18,20,99
1610612754,21700978,240,45,91,0.495,14,28,0.5,8,10,0.8,9,40,49,21,11,3,16,16,112
1610612754,21700965,240,34,88,0.386,3,23,0.13,13,17,0.765,14,31,45,12,9,3,12,17,84
1610612754,21700951,240,33,77,0.429,10,17,0.588,16,21,0.762,8,29,37,18,13,5,14,15,92
1610612754,21700945,240,34,77,0.442,8,25,0.32,22,24,0.917,11,32,43,11,10,0,16,18,98
1610612754,21700932,240,37,83,0.446,6,16,0.375,23,30,0.767,13,35,48,19,12,4,14,23,103
1610612754,21700915,240,38,90,0.42200000000000004,11,32,0.344,15,20,0.75,11,32,43,21,13,5,24,20,102
1610612754,21700904,240,41,87,0.47100000000000003,5,20,0.25,16,23,0.696,9,41,50,22,6,4,12,19,103
1610612754,21700874,240,48,101,0.475,9,28,0.321,11,13,0.846,15,42,57,30,17,3,17,20,116
1610612754,21700856,240,39,90,0.433,6,15,0.4,24,28,0.857,15,37,52,20,10,7,8,20,108
1610612754,21700836,240,47,94,0.5,12,28,0.429,15,22,0.682,16,38,54,27,7,5,13,16,121
1610612754,21700820,240,37,83,0.446,5,20,0.25,18,22,0.818,13,40,53,18,6,5,13,20,97
1610612754,21700791,240,37,80,0.46299999999999997,12,29,0.414,16,25,0.64,8,27,35,19,6,2,16,18,102
1610612754,21700777,240,35,79,0.44299999999999995,9,27,0.33299999999999996,21,25,0.84,6,36,42,25,15,8,13,19,100
1610612754,21700766,240,44,87,0.506,12,29,0.414,26,28,0.929,7,24,31,21,10,6,11,25,126
1610612754,21700753,240,37,70,0.529,10,26,0.385,21,31,0.677,8,25,33,20,16,4,14,15,105
1610612754,21700738,240,45,83,0.542,6,21,0.28600000000000003,9,11,0.818,6,32,38,28,7,3,12,19,105
1610612754,21700725,240,47,87,0.54,5,18,0.278,15,19,0.789,9,29,38,25,9,1,9,24,114
1610612754,21700715,240,43,91,0.473,13,31,0.419,9,11,0.818,8,29,37,27,13,1,16,15,108
1610612754,21700703,240,45,80,0.563,9,24,0.375,17,25,0.68,3,36,39,32,11,3,12,24,116
1610612754,21700686,240,37,84,0.44,4,19,0.21100000000000002,16,17,0.941,7,34,41,14,14,1,10,15,94
1610612754,21700673,240,37,97,0.381,2,25,0.08,10,13,0.769,12,32,44,15,9,4,9,18,86
1610612754,21700666,240,36,91,0.396,7,26,0.26899999999999996,7,13,0.5379999999999999,10,36,46,17,4,4,8,16,86
1610612754,21700647,240,41,77,0.532,14,26,0.5379999999999999,13,15,0.867,8,35,43,26,7,2,14,18,109
1610612754,21700636,240,48,88,0.545,11,23,0.478,13,14,0.929,8,34,42,20,9,1,6,22,120
1610612754,21700619,240,39,85,0.45899999999999996,10,21,0.47600000000000003,9,12,0.75,6,38,44,16,5,4,14,18,97
1610612754,21700604,240,43,87,0.494,1,18,0.055999999999999994,19,29,0.655,12,33,45,13,7,3,14,23,106
1610612754,21700591,240,44,79,0.557,7,22,0.318,14,20,0.7,8,32,40,30,9,5,16,23,109
1610612754,21700581,240,48,86,0.5579999999999999,15,31,0.484,14,18,0.778,10,39,49,24,9,4,12,19,125
1610612754,21700561,240,41,84,0.488,3,15,0.2,16,19,0.8420000000000001,8,22,30,24,7,2,14,20,101
1610612754,21700538,240,33,85,0.38799999999999996,10,25,0.4,14,18,0.778,13,30,43,20,3,5,16,18,90
1610612754,21700524,240,43,93,0.462,7,22,0.318,14,20,0.7,11,32,43,22,10,6,10,15,107
1610612754,21700507,240,38,79,0.48100000000000004,10,25,0.4,8,10,0.8,7,32,39,27,8,4,15,17,94
1610612754,21700498,240,34,77,0.442,6,21,0.28600000000000003,9,13,0.6920000000000001,5,21,26,18,6,3,12,19,83
1610612754,21700482,265,47,90,0.522,10,23,0.435,19,24,0.792,7,34,41,31,8,9,8,25,123
1610612754,21700455,240,40,82,0.488,7,21,0.33299999999999996,18,19,0.9470000000000001,8,29,37,19,5,5,9,18,105
1610612754,21700442,240,37,79,0.46799999999999997,7,21,0.33299999999999996,30,38,0.789,9,29,38,14,12,3,12,16,111
1610612754,21700439,240,43,76,0.5660000000000001,8,18,0.444,15,19,0.789,6,37,43,21,6,7,15,20,109
1610612754,21700419,240,35,87,0.402,9,30,0.3,19,25,0.76,15,36,51,21,6,4,13,15,98
1610612754,21700404,240,40,89,0.449,11,31,0.355,4,6,0.667,11,31,42,18,11,7,13,21,95
1610612754,21700387,265,49,93,0.527,10,25,0.4,18,22,0.818,11,29,40,24,6,2,11,17,126
1610612754,21700369,240,38,86,0.442,15,39,0.385,15,24,0.625,12,37,49,21,7,3,8,19,106
1610612754,21700354,240,39,87,0.44799999999999995,12,34,0.353,8,10,0.8,7,32,39,21,7,5,13,14,98
1610612754,21700340,240,46,86,0.535,11,26,0.423,12,15,0.8,7,37,44,28,10,5,16,20,115
1610612754,21700319,240,45,102,0.441,8,26,0.308,17,22,0.773,15,31,46,21,7,5,10,17,115
1610612754,21700308,240,42,88,0.47700000000000004,7,28,0.25,6,6,1.0,6,30,36,18,9,7,14,17,97
1610612754,21700290,240,42,79,0.532,15,26,0.5770000000000001,22,26,0.846,8,35,43,25,7,8,14,18,121
1610612754,21700281,240,38,78,0.48700000000000004,7,23,0.304,15,15,1.0,10,26,36,20,9,2,18,14,98
1610612754,21700271,240,38,83,0.45799999999999996,11,26,0.423,20,27,0.741,10,31,41,19,10,3,16,18,107
1610612754,21700243,240,37,89,0.41600000000000004,8,20,0.4,23,29,0.7929999999999999,8,40,48,25,17,4,12,25,105
1610612754,21700235,240,51,85,0.6,11,23,0.478,7,8,0.875,9,33,42,33,9,7,12,14,120
1610612754,21700217,240,39,89,0.43799999999999994,15,28,0.536,14,21,0.667,13,38,51,22,4,5,10,13,107
1610612754,21700208,240,43,85,0.506,12,24,0.5,18,20,0.9,5,31,36,29,6,6,12,17,116
1610612754,21700190,240,37,83,0.446,8,22,0.364,13,21,0.619,7,34,41,18,5,7,13,15,95
1610612754,21700171,240,43,84,0.512,12,29,0.414,7,12,0.583,7,44,51,27,8,3,18,17,105
1610612754,21700159,240,38,88,0.4320000000000001,7,24,0.292,14,18,0.778,7,31,38,22,8,3,15,24,97
1610612754,21700150,240,44,93,0.473,9,24,0.375,15,18,0.833,11,30,41,19,4,4,10,21,112
1610612754,21700142,240,37,79,0.46799999999999997,12,25,0.48,15,17,0.882,4,30,34,24,6,2,12,17,101
1610612754,21700121,240,45,97,0.46399999999999997,8,28,0.28600000000000003,12,19,0.632,8,32,40,25,6,6,11,18,110
1610612754,21700106,240,49,90,0.544,16,26,0.615,10,13,0.769,8,35,43,35,9,1,11,23,124
1610612754,21700101,240,36,85,0.424,12,29,0.414,17,22,0.773,14,39,53,25,8,7,14,17,101
1610612754,21700086,240,36,77,0.46799999999999997,10,22,0.455,15,20,0.75,6,38,44,21,9,3,19,20,97
1610612754,21700060,240,28,83,0.337,10,29,0.345,30,35,0.857,14,27,41,13,13,2,19,23,96
1610612754,21700052,240,56,84,0.667,10,22,0.455,8,11,0.727,8,34,42,31,8,2,17,21,130
1610612754,21700029,240,43,96,0.44799999999999995,7,19,0.368,15,21,0.7140000000000001,13,32,45,18,9,4,10,18,108
1610612754,21700018,240,35,78,0.449,4,18,0.222,22,33,0.667,6,33,39,15,1,4,12,17,96
1610612754,21700004,240,53,102,0.52,9,34,0.265,25,32,0.7809999999999999,14,33,47,29,12,9,14,25,140
1610612746,21701228,240,41,83,0.494,6,18,0.33299999999999996,12,28,0.429,8,33,41,27,8,1,17,17,100
1610612746,21701212,240,45,98,0.45899999999999996,2,17,0.11800000000000001,8,19,0.42100000000000004,17,44,61,29,6,6,16,18,100
1610612746,21701191,240,43,87,0.494,6,17,0.353,23,34,0.6759999999999999,15,23,38,25,6,0,10,19,115
1610612746,21701179,240,35,79,0.44299999999999995,3,17,0.17600000000000002,22,28,0.7859999999999999,11,28,39,18,7,3,16,25,95
1610612746,21701168,240,37,82,0.451,5,16,0.313,34,43,0.7909999999999999,12,35,47,21,8,2,14,23,113
1610612746,21701146,240,42,82,0.512,9,25,0.36,11,14,0.7859999999999999,12,24,36,24,6,6,13,19,104
1610612746,21701137,240,36,89,0.40399999999999997,4,13,0.308,20,35,0.5710000000000001,11,35,46,13,5,5,10,16,96
1610612746,21701122,240,43,80,0.5379999999999999,8,17,0.47100000000000003,17,25,0.68,11,40,51,26,7,4,21,17,111
1610612746,21701115,240,40,86,0.465,15,28,0.536,10,18,0.556,8,33,41,23,8,4,13,23,105
1610612746,21701097,240,44,95,0.46299999999999997,8,18,0.444,21,27,0.778,12,32,44,17,7,5,8,16,117
1610612746,21701078,240,42,76,0.5529999999999999,10,26,0.385,10,14,0.7140000000000001,5,27,32,24,4,3,14,20,104
1610612746,21701070,240,45,86,0.523,15,30,0.5,22,29,0.759,16,31,47,26,12,3,19,16,127
1610612746,21701060,240,40,93,0.43,8,24,0.33299999999999996,21,26,0.8079999999999999,11,30,41,21,4,5,10,22,109
1610612746,21701049,240,40,89,0.449,9,23,0.391,20,27,0.741,8,30,38,21,8,3,8,17,109
1610612746,21701032,240,42,86,0.488,11,26,0.423,18,23,0.7829999999999999,16,32,48,21,10,3,21,18,113
1610612746,21701023,240,44,97,0.45399999999999996,4,18,0.222,4,8,0.5,11,34,45,16,3,4,9,21,96
1610612746,21701010,240,37,76,0.48700000000000004,8,29,0.276,30,41,0.732,6,36,42,27,4,5,14,14,112
1610612746,21700991,240,41,78,0.526,7,18,0.389,24,28,0.857,8,33,41,17,9,3,15,20,113
1610612746,21700986,240,43,89,0.483,11,28,0.39299999999999996,19,30,0.633,13,39,52,25,6,3,13,16,116
1610612746,21700964,240,46,99,0.465,7,27,0.259,17,26,0.654,10,47,57,25,5,2,13,18,116
1610612746,21700948,240,44,84,0.524,10,27,0.37,25,30,0.833,7,33,40,18,12,6,10,20,123
1610612746,21700935,240,50,89,0.562,9,25,0.36,19,24,0.792,14,37,51,34,14,6,11,17,128
1610612746,21700921,240,36,79,0.456,7,23,0.304,13,19,0.684,4,35,39,17,6,2,16,19,92
1610612746,21700912,240,46,89,0.517,7,26,0.26899999999999996,23,31,0.742,13,30,43,26,12,7,18,25,122
1610612746,21700881,240,45,87,0.517,14,32,0.43799999999999994,24,32,0.75,8,43,51,23,5,8,16,26,128
1610612746,21700872,240,44,88,0.5,11,32,0.344,28,34,0.8240000000000001,8,28,36,32,9,2,14,19,127
1610612746,21700858,240,44,88,0.5,11,29,0.379,30,33,0.909,7,36,43,26,5,5,7,21,129
1610612746,21700843,240,48,85,0.565,6,16,0.375,12,14,0.857,8,35,43,19,8,6,15,14,114
1610612746,21700828,240,38,88,0.4320000000000001,8,32,0.25,14,23,0.609,11,42,53,20,7,5,16,16,98
1610612746,21700817,240,42,91,0.462,10,30,0.33299999999999996,14,15,0.9329999999999999,14,43,57,23,6,3,9,16,108
1610612746,21700796,240,42,87,0.483,10,27,0.37,10,12,0.833,5,34,39,28,10,3,13,16,104
1610612746,21700775,240,40,88,0.455,9,25,0.36,24,28,0.857,10,44,54,23,4,5,13,18,113
1610612746,21700752,240,35,85,0.41200000000000003,6,22,0.273,20,26,0.769,9,41,50,22,5,7,13,17,96
1610612746,21700733,240,45,96,0.469,9,28,0.321,13,18,0.722,11,39,50,29,7,4,12,19,112
1610612746,21700718,240,39,80,0.488,10,27,0.37,21,29,0.7240000000000001,3,33,36,23,15,6,10,20,109
1610612746,21700709,240,35,79,0.44299999999999995,5,21,0.23800000000000002,27,39,0.6920000000000001,10,30,40,26,6,5,19,15,102
1610612746,21700695,240,47,84,0.56,9,27,0.33299999999999996,15,22,0.682,8,32,40,31,4,1,17,27,118
1610612746,21700681,240,36,82,0.439,11,36,0.306,30,38,0.789,7,27,34,18,17,2,14,24,113
1610612746,21700662,240,40,87,0.46,10,30,0.33299999999999996,19,31,0.613,17,31,48,22,10,5,20,16,109
1610612746,21700648,240,44,79,0.557,10,25,0.4,15,20,0.75,4,37,41,30,6,10,18,17,113
1610612746,21700628,240,46,82,0.561,12,31,0.387,22,26,0.846,5,34,39,29,11,5,15,22,126
1610612746,21700616,240,43,84,0.512,13,31,0.419,22,30,0.733,8,31,39,28,9,5,17,19,121
